INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
76,76,RACS_1223-64,-1,-1,-1,--NULL--,12 23 13.548,-64 54 13.16,185.80644999999998,-64.90365555555556,299.9444459014616,-2.195680463230596,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
77,77,RACS_1309-64,-1,-1,-1,--NULL--,13 09 40.645,-64 54 13.16,197.41935416666666,-64.90365555555556,304.86558367335283,-2.100409744861041,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
78,78,RACS_1356-64,-1,-1,-1,--NULL--,13 56 07.741,-64 54 13.16,209.03225416666666,-64.90365555555556,309.72526288911627,-2.8886118121330417,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
79,79,RACS_1442-64,-1,-1,-1,--NULL--,14 42 34.838,-64 54 13.16,220.6451583333333,-64.90365555555556,314.3718173691734,-4.529970209885308,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
80,80,RACS_1529-64,-1,-1,-1,--NULL--,15 29 01.935,-64 54 13.16,232.25806249999997,-64.90365555555556,318.66809689597426,-6.96360788923047,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
81,81,RACS_1615-64,-1,-1,-1,--NULL--,16 15 29.032,-64 54 13.16,243.87096666666662,-64.90365555555556,322.4963875477312,-10.104228891838964,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
82,82,RACS_1701-64,-1,-1,-1,--NULL--,17 01 56.129,-64 54 13.16,255.4838708333333,-64.90365555555556,325.75701966606204,-13.848951450784844,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
83,83,RACS_1748-64,-1,-1,-1,--NULL--,17 48 23.225,-64 54 13.16,267.09677083333327,-64.90365555555556,328.3614520551507,-18.082908200488838,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
84,84,RACS_1834-64,-1,-1,-1,--NULL--,18 34 50.322,-64 54 13.16,278.70967499999995,-64.90365555555556,330.22167271091956,-22.682289533184495,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
85,85,RACS_1921-64,-1,-1,-1,--NULL--,19 21 17.419,-64 54 13.16,290.3225791666667,-64.90365555555556,331.23788333837825,-27.51411924265661,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
86,86,RACS_2007-64,-1,-1,-1,--NULL--,20 07 44.516,-64 54 13.16,301.9354833333333,-64.90365555555556,331.2865785087415,-32.43253840639828,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
87,87,RACS_2054-64,-1,-1,-1,--NULL--,20 54 11.612,-64 54 13.16,313.5483833333333,-64.90365555555556,330.2124769449579,-37.27163047001324,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
88,88,RACS_2140-64,-1,-1,-1,--NULL--,21 40 38.709,-64 54 13.16,325.16128749999996,-64.90365555555556,327.83205964689773,-41.835582930742085,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
89,89,RACS_2227-64,-1,-1,-1,--NULL--,22 27 05.806,-64 54 13.16,336.7741916666666,-64.90365555555556,323.96484413955255,-45.889190463322,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
90,90,RACS_2313-64,-1,-1,-1,--NULL--,23 13 32.903,-64 54 13.16,348.38709583333326,-64.90365555555556,318.5166880619383,-49.1570970796484,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
91,91,RACS_0000-64,-1,-1,-1,--NULL--,00 00 00,-64 54 13.16,0.0,-64.90365555555556,311.624574602971,-51.347675477693656,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
92,92,RACS_0046-64,-1,-1,-1,--NULL--,00 46 27.096,-64 54 13.16,11.6129,-64.90365555555556,303.7948573663905,-52.216241422347174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
93,93,RACS_0132-64,-1,-1,-1,--NULL--,01 32 54.193,-64 54 13.16,23.22580416666666,-64.90365555555556,295.86602061277506,-51.65197364738614,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
94,94,RACS_0219-64,-1,-1,-1,--NULL--,02 19 21.29,-64 54 13.16,34.83870833333332,-64.90365555555556,288.7161690352924,-49.72784607862376,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
95,95,RACS_0305-64,-1,-1,-1,--NULL--,03 05 48.387,-64 54 13.16,46.451612499999996,-64.90365555555556,282.9353991420773,-46.66700334246915,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
96,96,RACS_0352-64,-1,-1,-1,--NULL--,03 52 15.483,-64 54 13.16,58.06451249999999,-64.90365555555556,278.73136980068494,-42.75770944559909,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
97,97,RACS_0438-64,-1,-1,-1,--NULL--,04 38 42.58,-64 54 13.16,69.67741666666664,-64.90365555555556,276.04573280876195,-38.28202989553077,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
98,98,RACS_0525-64,-1,-1,-1,--NULL--,05 25 09.677,-64 54 13.16,81.29032083333333,-64.90365555555556,274.70729210610716,-33.484276754896584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
99,99,RACS_0611-64,-1,-1,-1,--NULL--,06 11 36.774,-64 54 13.16,92.90322499999999,-64.90365555555556,274.52916537783386,-28.56804299830318,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
100,100,RACS_0658-64,-1,-1,-1,--NULL--,06 58 03.87,-64 54 13.16,104.51612499999999,-64.90365555555556,275.3490794659992,-23.704776486300435,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
101,101,RACS_0744-64,-1,-1,-1,--NULL--,07 44 30.967,-64 54 13.16,116.12902916666665,-64.90365555555556,277.0371528198208,-19.04392249070806,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
102,102,RACS_0830-64,-1,-1,-1,--NULL--,08 30 58.064,-64 54 13.16,127.74193333333334,-64.90365555555556,279.4894419206403,-14.720788811008678,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
103,103,RACS_0917-64,-1,-1,-1,--NULL--,09 17 25.161,-64 54 13.16,139.35483749999997,-64.90365555555556,282.61646277061794,-10.861019108291867,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
104,104,RACS_1003-64,-1,-1,-1,--NULL--,10 03 52.258,-64 54 13.16,150.96774166666668,-64.90365555555556,286.33076945148,-7.581551721807642,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
105,105,RACS_1050-64,-1,-1,-1,--NULL--,10 50 19.354,-64 54 13.16,162.58064166666665,-64.90365555555556,290.5358197666864,-4.988242243430649,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
106,106,RACS_1136-64,-1,-1,-1,--NULL--,11 36 46.451,-64 54 13.16,174.19354583333333,-64.90365555555556,295.11810524318855,-3.1707204697325166,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
107,107,RACS_1220-60,-1,-1,-1,--NULL--,12 20 34.285,-60 19 18.17,185.14285416666667,-60.321713888888894,299.1167911098918,2.321188820625263,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
108,108,RACS_1301-60,-1,-1,-1,--NULL--,13 01 42.857,-60 19 18.17,195.42857083333334,-60.321713888888894,304.2048727679361,2.524631973400098,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
109,109,RACS_1342-60,-1,-1,-1,--NULL--,13 42 51.428,-60 19 18.17,205.7142833333333,-60.321713888888894,309.2598447707934,1.9167605889938817,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
110,110,RACS_1424-60,-1,-1,-1,--NULL--,14 24 00,-60 19 18.17,215.99999999999997,-60.321713888888894,314.1525619044044,0.5178471747972981,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
111,111,RACS_1505-60,-1,-1,-1,--NULL--,15 05 08.571,-60 19 18.17,226.2857125,-60.321713888888894,318.7663595617775,-1.6271404057394796,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
112,112,RACS_1546-60,-1,-1,-1,--NULL--,15 46 17.142,-60 19 18.17,236.57142499999998,-60.321713888888894,323.0030888330071,-4.453431285701795,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
113,113,RACS_1627-60,-1,-1,-1,--NULL--,16 27 25.714,-60 19 18.17,246.8571416666666,-60.321713888888894,326.7840144760721,-7.882380011239698,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
114,114,RACS_1708-60,-1,-1,-1,--NULL--,17 08 34.285,-60 19 18.17,257.1428541666666,-60.321713888888894,330.0459491506145,-11.826946689419021,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
115,115,RACS_1749-60,-1,-1,-1,--NULL--,17 49 42.857,-60 19 18.17,267.4285708333333,-60.321713888888894,332.7339600240911,-16.195672627770694,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
116,116,RACS_1830-60,-1,-1,-1,--NULL--,18 30 51.428,-60 19 18.17,277.7142833333333,-60.321713888888894,334.7919865239759,-20.894554086661163,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
117,117,RACS_1912-60,-1,-1,-1,--NULL--,19 12 00,-60 19 18.17,287.99999999999994,-60.321713888888894,336.15227719135015,-25.826662215586563,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
118,118,RACS_1953-60,-1,-1,-1,--NULL--,19 53 08.571,-60 19 18.17,298.2857125,-60.321713888888894,336.7239663867927,-30.889352470759725,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
119,119,RACS_2034-60,-1,-1,-1,--NULL--,20 34 17.142,-60 19 18.17,308.571425,-60.321713888888894,336.3812245334887,-35.968911685169104,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
120,120,RACS_2115-60,-1,-1,-1,--NULL--,21 15 25.714,-60 19 18.17,318.8571416666666,-60.321713888888894,334.95285102138183,-40.93223809016833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
121,121,RACS_2156-60,-1,-1,-1,--NULL--,21 56 34.285,-60 19 18.17,329.1428541666666,-60.321713888888894,332.2198481233744,-45.615452364240646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
122,122,RACS_2237-60,-1,-1,-1,--NULL--,22 37 42.857,-60 19 18.17,339.4285708333333,-60.321713888888894,327.9379989082645,-49.811011750938164,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
123,123,RACS_2318-60,-1,-1,-1,--NULL--,23 18 51.428,-60 19 18.17,349.7142833333333,-60.321713888888894,321.91847535163106,-53.26006386688347,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
124,124,RACS_0000-60,-1,-1,-1,--NULL--,00 00 00,-60 19 18.17,0.0,-60.321713888888894,314.1990502295794,-55.667097568814576,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
125,125,RACS_0041-60,-1,-1,-1,--NULL--,00 41 08.571,-60 19 18.17,10.2857125,-60.321713888888894,305.25661007427345,-56.76004553791867,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
126,126,RACS_0122-60,-1,-1,-1,--NULL--,01 22 17.142,-60 19 18.17,20.571425,-60.321713888888894,296.0375951469805,-56.391707378073015,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
127,127,RACS_0203-60,-1,-1,-1,--NULL--,02 03 25.714,-60 19 18.17,30.85714166666666,-60.321713888888894,287.61361874411534,-54.61356760796965,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
128,128,RACS_0244-60,-1,-1,-1,--NULL--,02 44 34.285,-60 19 18.17,41.142854166666666,-60.321713888888894,280.71555381516583,-51.648468481508395,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
129,129,RACS_0325-60,-1,-1,-1,--NULL--,03 25 42.857,-60 19 18.17,51.428570833333325,-60.321713888888894,275.57863518736144,-47.79107986789714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
130,130,RACS_0406-60,-1,-1,-1,--NULL--,04 06 51.428,-60 19 18.17,61.71428333333332,-60.321713888888894,272.100428419663,-43.32279595325552,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
131,131,RACS_0448-60,-1,-1,-1,--NULL--,04 48 00,-60 19 18.17,71.99999999999999,-60.321713888888894,270.0491063506582,-38.47673095011905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
132,132,RACS_0529-60,-1,-1,-1,--NULL--,05 29 08.571,-60 19 18.17,82.28571249999999,-60.321713888888894,269.18756094128054,-33.43707985907429,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
133,133,RACS_0610-60,-1,-1,-1,--NULL--,06 10 17.142,-60 19 18.17,92.571425,-60.321713888888894,269.3199842204335,-28.350752856837996,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
134,134,RACS_0651-60,-1,-1,-1,--NULL--,06 51 25.714,-60 19 18.17,102.85714166666665,-60.321713888888894,270.2988833246595,-23.33992927982208,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
135,135,RACS_0732-60,-1,-1,-1,--NULL--,07 32 34.285,-60 19 18.17,113.14285416666665,-60.321713888888894,272.01736248257083,-18.511950039470495,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
136,136,RACS_0813-60,-1,-1,-1,--NULL--,08 13 42.857,-60 19 18.17,123.42857083333332,-60.321713888888894,274.3975751745267,-13.966098580612664,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
137,137,RACS_0854-60,-1,-1,-1,--NULL--,08 54 51.428,-60 19 18.17,133.71428333333333,-60.321713888888894,277.3789873436513,-9.797651070356686,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
138,138,RACS_0936-60,-1,-1,-1,--NULL--,09 36 00,-60 19 18.17,143.99999999999997,-60.321713888888894,280.90736347998325,-6.0994318641052985,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
139,139,RACS_1017-60,-1,-1,-1,--NULL--,10 17 08.571,-60 19 18.17,154.2857125,-60.321713888888894,284.92471451364213,-2.9610688426424643,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
140,140,RACS_1058-60,-1,-1,-1,--NULL--,10 58 17.142,-60 19 18.17,164.57142499999998,-60.321713888888894,289.36082188656286,-0.4660157643941127,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
141,141,RACS_1139-60,-1,-1,-1,--NULL--,11 39 25.714,-60 19 18.17,174.85714166666665,-60.321713888888894,294.12746201250036,1.3132677074943848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
142,142,RACS_1218-55,-1,-1,-1,--NULL--,12 18 00,-55 43 29.41,184.5,-55.72483611111111,298.20182610933,6.839513697893393,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
143,143,RACS_1254-55,-1,-1,-1,--NULL--,12 54 00,-55 43 29.41,193.49999999999997,-55.72483611111111,303.2954647820349,7.14510296862758,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
144,144,RACS_1330-55,-1,-1,-1,--NULL--,13 30 00,-55 43 29.41,202.49999999999997,-55.72483611111111,308.381374965848,6.738363788424233,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
145,145,RACS_1406-55,-1,-1,-1,--NULL--,14 06 00,-55 43 29.41,211.49999999999997,-55.72483611111111,313.3528263597994,5.631013862968691,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
146,146,RACS_1442-55,-1,-1,-1,--NULL--,14 42 00,-55 43 29.41,220.49999999999997,-55.72483611111111,318.1122943331523,3.8539475547421085,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
147,147,RACS_1517-55,-1,-1,-1,--NULL--,15 18 00,-55 43 29.41,229.49999999999997,-55.72483611111111,322.5776105841944,1.4538689693188096,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
148,148,RACS_1554-55,-1,-1,-1,--NULL--,15 54 00,-55 43 29.41,238.49999999999997,-55.72483611111111,326.6844326561307,-1.51117893274607,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
149,149,RACS_1629-55,-1,-1,-1,--NULL--,16 30 00,-55 43 29.41,247.49999999999997,-55.72483611111111,330.3850141104483,-4.976361104270864,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
150,150,RACS_1706-55,-1,-1,-1,--NULL--,17 06 00,-55 43 29.41,256.5,-55.72483611111111,333.64414545348205,-8.873855769064399,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
151,151,RACS_1742-55,-1,-1,-1,--NULL--,17 42 00,-55 43 29.41,265.49999999999994,-55.72483611111111,336.4333833118366,-13.135459807138426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
152,152,RACS_1818-55,-1,-1,-1,--NULL--,18 18 00,-55 43 29.41,274.5,-55.72483611111111,338.7244175223081,-17.693851258083846,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
